0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.47765196780184627,0.47998958761509025,0.47909427745658745,0.4773678204742278,0.4859480943797378,0.478591324069241,0.47958370814734497,0.47885936342676466,0.4761995350271638,0.4850856002826398,0.4826352062472864,0.47960144931899473,0.4894115327472559,0.48585510088310585,0.480282783193424,0.4745891794589574,0.482870203742207,0.4872758248551265,0.4855969196507327,0.48582948774144114,0.48922541301193195,0.49377819147387897,0.49745438423368665,0.4872671096616304,0.48700856446560337,0.49275102927869713,0.497463742938028,0.4916866501949879,0.4975696094864624,0.4891628533740462,0.48984579945226936,0.4982474558945738,0.49785310758066953,0.48887169059063834,0.5031485161836114,0.4990538341086267,0.49811344810542835,0.5038136189782865,0.5010078050082049,0.48914016033711816,0.5085714116530966,0.5073103365290248,0.5036090597709425,0.5054699236480004,0.5097456573952363,0.5099765201566858,0.5105391705244877,0.5082174770188207,0.4978707892278798,0.5107150396235812,0.5118573470755355,0.5149051890129716,0.5142850934378146,0.515585140958167,0.5158503229458453,0.5148588076973716,0.513817331701992,0.5120822247220583,0.5151309376312596,0.5198739935430708
0.5237658631932258,0.5238270542099522,0.5256505054819409,0.5244825104933265,0.5287721201637423,0.5244700310221545,0.5274326962027459,0.5249404091502992,0.5252115828093175,0.5244428285401272,0.5269904265901061,0.530136223562653,0.5263410032367708,0.5245703483606726,0.519783603443555,0.5266850660798326,0.5269009052046528,0.5258639088719544,0.5094230533445331,0.5261505365517561,0.5272255564321097,0.5196020054953818,0.5257610345929671,0.5240746895966755,0.5307008007745048,0.5288461840240897,0.524411696129677,0.5191854091208881,0.5227396652760372,0.5210199855821984,0.519585573216006,0.5207430859380257,0.5241820339893039,0.49885814960375935,0.5236874432874504,0.5230362697383347,0.4921422342919157,0.5199757632021822,0.5018021293448023,0.5218106419018171,0.5183127278576496,0.5162976722001087,0.5161154217945915,0.5184906119015084,0.5164405171657164,0.5180687931754697,0.5186110722388009,0.5152718653633737,0.5251540073371779,0.5287464133127825,0.5165613269426811,0.5196612766912899,0.5179292489392358,0.51452229332871,0.5144036537999591,0.516646151763596,0.5232142718398655,0.5219661813541389,0.5156471953635439,0.5196818503131961
0.5292645627458226,0.5320067500774764,0.533560628168229,0.528011084768967,0.5306457996424822,0.5299604084292304,0.5311456746457769,0.5335079331449238,0.5302324501252786,0.5319551911342117,0.5289525865288609,0.5296309977967286,0.5253723052383286,0.5250544500755465,0.5200259791279698,0.5271158912550129,0.5309727420436376,0.5295814966044857,0.5673123306184963,0.533513747232721,0.5356410765127027,0.5500635263344219,0.5245206718654413,0.5227165225679852,0.5295920636291281,0.5216668713734479,0.5254107553479552,0.5188579372236509,0.5220024419671476,0.5277734068768589,0.5179303385437858,0.516562622258441,0.5225683639393489,0.512269077025016,0.5093176309180517,0.5061337990924759,0.5181256157959546,0.5272201733969603,0.5091088179621454,0.510971012680566,0.5094457453405501,0.509490878832567,0.507737857445025,0.5107046561054525,0.510381057668217,0.4731969190938868,0.5094202921417387,0.5050368984006507,0.5207332843525483,0.5073199518360902,0.49461177836323894,0.5149845161173765,0.5034126639424397,0.507485752313213,0.5009941705957839,0.506516701311705,0.505869834540543,0.5023878732712383,0.5062298995845308,0.5081949493239828
0.5272106760485453,0.5271327711681294,0.5264778994299659,0.5289168967137222,0.528565063022706,0.5256955291125648,0.5281065963448383,0.5298429507566701,0.5299556224224296,0.5297360096600365,0.52932952080712,0.526340227832646,0.5093894011176152,0.5293424337723952,0.5278556993545493,0.5259484141542565,0.5270017117840304,0.5285864652723699,0.5322157776424093,0.5233429650278333,0.5288508560469951,0.5267546379102963,0.5203234324678712,0.5218611632026734,0.5144042909716439,0.5287344228304469,0.5196169025215809,0.5201132763011462,0.48065684353128935,0.5166184646432616,0.5218086956384557,0.5202592559756009,0.49085894256811735,0.5177755523002638,0.5151305020888112,0.5126189526563152,0.5113548433455744,0.5190491028665131,0.5118720634919222,0.5195350638933817,0.514286687450456,0.5299990507011257,0.5083664038458742,0.5103392300932152,0.4930008947409867,0.5067564266074763,0.5069354030942853,0.5073899066124823,0.5124293510039344,0.49998022225986416,0.5066435066362659,0.5120540332950604,0.48853101748684885,0.5084731698886519,0.5062969482445565,0.5064388478656596,0.5068559442423356,0.5085221090810573,0.5057403431016934,0.5190753307077378
0.4724429441818346,0.47156647621560344,0.471030291228685,0.47645427377640615,0.4748112137678596,0.48144836035201194,0.4783519078845791,0.47394018610311966,0.4755238553801395,0.4712367483376676,0.47477759536198566,0.4781170538819716,0.4863330463189482,0.48291648068684756,0.4732555624264022,0.4815285550593244,0.47654776941575727,0.48263384531540066,0.48603256020753755,0.49619554776834496,0.47885583505224816,0.46711900251591537,0.4888021879282866,0.489483204361664,0.49554796094358494,0.4892652576395729,0.48864552043845233,0.49474675530048806,0.4975892135285661,0.4956123607376049,0.49464889728896744,0.4936897337550455,0.49887336381512004,0.49445476254003506,0.4985783253711754,0.4940387515201412,0.49088025405924435,0.5038555460810143,0.5073175820351006,0.5085913895899239,0.50728460989182,0.505694574346049,0.5085439703382267,0.5081193263643476,0.5086244756614191,0.5121678880973386,0.5143865327252695,0.5086100328821299,0.5087348286235737,0.5131693725547796,0.5126937883862202,0.5155710478873803,0.5106580534588696,0.515780976598295,0.513377637763952,0.5110634906738223,0.5136475142648707,0.525266820024775,0.5172099577363286,0.519096547096387
0.6103353840883137,0.6141849979630705,0.6244039523430625,0.6045928376190393,0.6109877680460452,0.6125105272389771,0.6031783675716166,0.6146849690538532,0.6103016098995503,0.6104553557380704,0.6209079800440478,0.6202111093701504,0.622535752613971,0.6258853148241658,0.6251749988591115,0.6242405139845858,0.6242056326213975,0.6267622311016506,0.6218925713558833,0.6419960586360867,0.6153907561504582,0.6139637541913774,0.6365325823311787,0.6431754765497847,0.637227324143545,0.6452475636046264,0.6501279247340183,0.6452682693633023,0.6559151878140008,0.6528936895595817,0.6515042850494105,0.661151298114818,0.651444919461129,0.6578456103939038,0.6657108988260153,0.6614576639745496,0.6675374866976718,0.6624835741293237,0.6670124327502196,0.6835957944585174,0.674877652430693,0.6742977334506612,0.6788019524055918,0.6870405389504913,0.6827982654507465,0.6768394514676063,0.6812798389226837,0.6915366100517378,0.7079893743120411,0.694105551142299,0.6912817875109651,0.6865151947694531,0.7070338163246855,0.6964934412216716,0.6712314136624908,0.6954786943274668,0.6966211735749755,0.6941761744597983,0.7029096628795477,0.6945878749751052
0.5268790629557191,0.5299403061446922,0.5303611455314092,0.5343783797967574,0.5302220991049864,0.5256255313731282,0.5235973730314009,0.529463046260232,0.5270631301965244,0.5221319713269096,0.5276521106177787,0.5248195354253731,0.532957022343883,0.5269617697840787,0.5316990602930065,0.5227240592803976,0.528284777953208,0.5246542961704793,0.5497478415664645,0.5246939651858805,0.5289327946170957,0.5228991635504064,0.5252664958686869,0.5180357932742946,0.5204173453143884,0.5181282361453287,0.5161035599999093,0.5176359229614178,0.5202905114954719,0.5125341019006259,0.522299055722696,0.5159609382829613,0.5151857333370653,0.5221037084189761,0.5171917884722697,0.5201910013227939,0.5152538247198255,0.5148798028226821,0.5133840794643612,0.49444219277210055,0.5126828748530128,0.5105326141607999,0.5133635824288333,0.5143323819446085,0.5109896114726467,0.5233450875613546,0.5097425112583837,0.511632203989684,0.5092330442977407,0.5131021355575173,0.5091999750714474,0.5105532040986415,0.51071328676716,0.5076860278747911,0.5087718968070675,0.5073347610215803,0.5064034261030922,0.5083008975794849,0.510654435495338,0.5077320903899366
0.5747494347050759,0.5751686760007966,0.5756158425183743,0.5737237886641015,0.5784722803304169,0.5782665426737605,0.584818225874802,0.5872026712907286,0.5802456829016015,0.5802717273338261,0.5713657529119571,0.5808289800732666,0.5791969153594752,0.5852546131229993,0.5480892820780334,0.5851055604027241,0.5890317798219148,0.5873128144431532,0.5857029560235548,0.5912040831999523,0.5851314477267567,0.588625949420764,0.5869232117847784,0.5880250379415682,0.589100643777449,0.5868752979916121,0.5938920219590887,0.5885458268393559,0.5932776184849121,0.5952469174358355,0.5924727477787566,0.5917235503641592,0.5946137456285835,0.5765362398108094,0.5982846579096508,0.5946705724877738,0.6026839565443256,0.5940434777413561,0.6041875681696527,0.6017201006967932,0.5999781722613482,0.6006152496282712,0.596481141897254,0.6043448192492642,0.6001509702251084,0.598982994251686,0.6079066416318776,0.6153739806117587,0.6021972155419701,0.6060195710464664,0.6073164754328805,0.6118852228258275,0.6084834132314638,0.5999495475737966,0.620640667791525,0.6123446979269791,0.613085350089824,0.6134235748607605,0.6103242805165415,0.6108338245934026
0.5329896217911626,0.5341051024221216,0.5334343520366325,0.5194479610152918,0.5312757478487984,0.5352228390898013,0.5322653873930419,0.5412699232972267,0.5124034502019842,0.5362010653749761,0.5390435259322047,0.5340915847780936,0.5401208127003074,0.5372640206547519,0.5262450735688532,0.5191508999700071,0.5331890066030475,0.5301406559357105,0.5316037048135785,0.5297815232822033,0.5347117005496658,0.5200191372572456,0.5338687653702677,0.5299882546835756,0.524686510278968,0.528159339386411,0.530347657230848,0.5342025973675121,0.5278386145679544,0.5180493204869381,0.526563209632081,0.5327099269175666,0.5256030238431458,0.546578758307076,0.5253926960483131,0.5242876470108239,0.5226444787219778,0.521863865393189,0.5244465908987617,0.5224470010169918,0.523322424761642,0.5197127618550307,0.5293999997903897,0.5180427167714569,0.5182508665526813,0.5151888591337921,0.5177319343007464,0.5174907054998186,0.5194044976493323,0.5174615752487551,0.5136089848640635,0.5176146626616704,0.5212020521578566,0.5160702650907505,0.5158962879614147,0.5178233429549681,0.5167208601937412,0.5191897022817786,0.5199280361205778,0.5169929757907648
0.5659344362423886,0.566962145746285,0.5691670377990778,0.5569815866260436,0.5630513041736472,0.566310960985842,0.5679952447806499,0.548007973753863,0.5692971705159156,0.5565716949521947,0.5685181660841706,0.5708762515343683,0.5794554524963427,0.5600881243767191,0.5675615225613272,0.5484990217357626,0.5811871051175574,0.5716295959447988,0.5712610325202622,0.5739851691927271,0.57365957101065,0.5697962650372537,0.5761615026527542,0.561915103256043,0.5653636465946698,0.5733672566767923,0.57280149914116,0.584238714916295,0.5732894736739017,0.569692976488755,0.57619411199514,0.5797639469246719,0.5710536206313325,0.56822309677444,0.5726137168953458,0.5754151743053957,0.5763330962963632,0.5753830884418757,0.5754190359188572,0.5680176167300488,0.5776850913117657,0.5782945477753904,0.5755679539016809,0.5835166112179802,0.5717257607457167,0.5765505487080769,0.573749257158263,0.5795500574620297,0.5700030340012862,0.5802083967203906,0.575221397332356,0.577592778736544,0.5805436344550206,0.5817392072866409,0.589494292336394,0.58158729749802,0.5763364772122511,0.5843828940293925,0.5765229270545051,0.5935894575002315
0.518998339347045,0.5184133979450106,0.5185186393852016,0.5182550853896704,0.5200002143345545,0.5219317865027613,0.5274837972730159,0.5215247661588739,0.5137877706238262,0.51371886824849,0.5212686696434548,0.5190583201100655,0.5184965452346159,0.5189548912746894,0.5212099133769116,0.5211055795040449,0.5206222165023691,0.5190779129224055,0.5162429568972275,0.5166355458706812,0.5184249999340204,0.5265571251766948,0.5155341941186088,0.5163570192023577,0.5190116381448547,0.5168812354703254,0.5139439901713326,0.5136054976073007,0.507370563349428,0.510890734545317,0.5120065070741666,0.5096476212954547,0.5055311182042103,0.5028622716005511,0.5055539169761152,0.5069123728658191,0.5167198554762351,0.5069191681820515,0.5064424821914703,0.5062575068732823,0.5072028900915161,0.5118093364098396,0.5050208016289706,0.49644013131153897,0.5056357790661226,0.49969384410120155,0.5045257945139434,0.5010722384571916,0.5027575536455593,0.5022582178318119,0.5013393668745435,0.5027160111815082,0.4993775760501354,0.49965606258158196,0.4901371424193193,0.4963277616839147,0.5022239371687246,0.5034435982762115,0.5024197083175963,0.497645264709423
0.497969286562828,0.49833399288146435,0.49967331375809204,0.49553143509157466,0.49929850026598466,0.4999683966208608,0.5011940109219225,0.49890403554589197,0.4982965739149482,0.5034658215053257,0.49984078756616784,0.5003630293512731,0.4970838152051805,0.4984113581067822,0.4947625721859763,0.49970017874855044,0.5074900816774941,0.4993874526900001,0.5021863023521363,0.5012793068247863,0.5000761139143592,0.49875335876161375,0.501091732575957,0.5010298221163003,0.4999115674174441,0.5039853928640456,0.49618671533873815,0.49819043669001806,0.498783089628107,0.5053942604838252,0.49658742235467823,0.4994913358591409,0.4979091869659848,0.5011855653833885,0.4994310696575514,0.4985335552455079,0.5037243007087217,0.49918158389800277,0.4967094976525829,0.5021024047194776,0.4996479980501249,0.48738492015589285,0.4853745889873825,0.4978376590919672,0.4960009556754847,0.499188468659734,0.4996551004505396,0.4943887209792975,0.49991960733722507,0.49187603896217014,0.49747332890419005,0.4954198098863764,0.4993503083373741,0.5010514062130567,0.4964833912423719,0.5028547310065985,0.49961609081812686,0.49928314247955796,0.5005409773616406,0.49577633953770006
0.5512394471180331,0.5547303181984933,0.5526747707426533,0.5478804362039482,0.5519094634149672,0.5574037765575356,0.5550273900425767,0.5527792649698273,0.5511447777611982,0.556085954833084,0.5484067238648458,0.5540222529130239,0.5497087097000293,0.550071564018504,0.5497918028692489,0.5445559515237419,0.5520916691107003,0.5492353361133486,0.5530416536034517,0.5502027750504023,0.5475591230503024,0.5520235259093639,0.548503231481336,0.5458393932412232,0.5544968325137074,0.5462080471821783,0.5505248735513654,0.5471473300617828,0.5434570844007851,0.544361485845507,0.541420218567169,0.5420375895079823,0.5478036573434074,0.5419313772962906,0.5421184054926856,0.49651340967584107,0.537964465679131,0.5435769531450823,0.5383903178446684,0.5310587412894244,0.5342116581117192,0.5321467454220737,0.5284216682827977,0.5304860063575406,0.5355852498267063,0.5341915063338714,0.538208504855269,0.5491713136389516,0.5268944448221334,0.5371342559653778,0.533644201204822,0.5172339344944784,0.5329135239336952,0.5324046090786376,0.5301808564476438,0.532345667162386,0.5325222417359236,0.5266075274625824,0.5355528466419213,0.5362409732324411
0.49268539131725386,0.49259357175905544,0.4814346291352017,0.49953363188571465,0.4936694260785973,0.4956885981785513,0.48938493779693004,0.4946651012250978,0.48828986549794773,0.4927853811322505,0.4986885258617255,0.49720716180277247,0.49716614188988517,0.4940876898850612,0.49761138823589357,0.48887905464352965,0.496250373464422,0.49827179236826274,0.4978595946697066,0.4960113056199674,0.497995082592417,0.49018930426705204,0.4971037094181819,0.49818641408747877,0.49026664649954627,0.4966516226865879,0.5063142225521093,0.506558531875485,0.4978823383110826,0.497798143965882,0.5046957181633562,0.49830726713154533,0.5048161819115705,0.492792557541076,0.49394479554028625,0.4996383412989088,0.49900739456940735,0.4999459075612748,0.5022190260724021,0.4722655410784152,0.49391302690455124,0.49492842974940227,0.4934884358250708,0.4991978249947524,0.5003369024034525,0.49808614956100294,0.5019357252441812,0.5013544644922725,0.5633391671356593,0.4990781853129943,0.5019719857053352,0.4951323226044783,0.5043714360334557,0.49443734557177693,0.5032903782874053,0.4815840346191533,0.4902865173600224,0.4929456821975748,0.5063156447645147,0.5110060718471843
0.4952804153338824,0.4955922855033284,0.4947672706072682,0.496162933311029,0.4965202683249246,0.49723139078992973,0.4758333754269679,0.5029472802590812,0.4940099415501835,0.4914657619451351,0.4980472057417888,0.4980794618680737,0.4944071896988859,0.5060960840017747,0.4997275122683574,0.4933001198149093,0.49341788435785267,0.5037847732290633,0.503713457829143,0.5012049039129188,0.502924812898779,0.5034425767857266,0.5021617836848299,0.5037336158692193,0.4960369898095963,0.5034767873007431,0.5018439502763719,0.4950708279139272,0.5045789367436432,0.5029633077268071,0.509481597010713,0.49853248017508084,0.5045584843479688,0.5091675381084098,0.513073511376763,0.505789530539268,0.5101263012224413,0.506996200218733,0.5039928144430756,0.5008783800598747,0.50788215318907,0.5082379792442221,0.5088029419248891,0.5085021018439604,0.48990826284559014,0.5105565365649335,0.5109679357037984,0.5034105919035262,0.5137442994732279,0.5087381774752077,0.5061846539301194,0.5104310053555715,0.5120040851488588,0.51105461504464,0.5130672258079202,0.5114513385688569,0.5111197436171075,0.5132667578139775,0.5135832524543694,0.5098692091137813
0.543848493100102,0.5408143854044132,0.5428131650179346,0.5159508603913232,0.5449082544320686,0.555261326111097,0.5411416123028354,0.5460061828592173,0.550303364167492,0.5405782471530858,0.5455232583367382,0.5529473766386649,0.545274402566622,0.5450782459766716,0.5475193420666503,0.5227190648704522,0.5454568340635413,0.5234191870836146,0.5373141991069154,0.5434459307082236,0.5470646063600543,0.5352536514375617,0.5436437510030556,0.5477197288415866,0.5348679277826714,0.5401090678962494,0.5380049950280767,0.5498118665648598,0.5406714642845213,0.5425077657202726,0.5479580906004907,0.5383533567796294,0.541174026471081,0.5453537185451374,0.5386995645354753,0.5484855713029427,0.5375134964685258,0.5372991610476121,0.5366727187166335,0.5442748850296478,0.535783500427532,0.5375035932664867,0.5294838771996117,0.5320982098420606,0.533952232164048,0.5381385886128919,0.5330920914725443,0.5326420214761761,0.5400835167976361,0.5390909078142644,0.5339266128844647,0.5354470061243565,0.5335730463601013,0.5335328361594662,0.5276798649571723,0.5373076531061607,0.5241661425024197,0.536412137692383,0.5344745063686227,0.5347920429662825
0.5723206327757149,0.5700965086887049,0.5787208938097343,0.5642168654118437,0.5736635769427084,0.5759207750782317,0.5500669979238154,0.574408619222396,0.5734921184259297,0.5916123089288912,0.5738509429904531,0.5714004977224861,0.5646713849930427,0.5753249563710873,0.5809029709955151,0.5718389740090698,0.5716713373597726,0.5803586853790689,0.5771987661348631,0.5734849530393221,0.574086900295895,0.5756212948279659,0.5761045555239216,0.5752269964157773,0.5738103558286892,0.5820701186156085,0.5714329748743506,0.5816667862212037,0.5815179401726203,0.5751797571537057,0.5821513809318977,0.5736408509623643,0.5733133327634554,0.5745576309503363,0.5729009197391166,0.5689859781878106,0.5680085288391015,0.5739475266042514,0.5724836723412698,0.5736133423369456,0.5731783122829737,0.5753031914789827,0.5745698144822134,0.5797859275251132,0.5733525701580692,0.5598161398791975,0.5735189783908794,0.5563690431873071,0.5713804534462917,0.5770872085262047,0.5731705066850629,0.5818688567215655,0.5751057118104054,0.5789082115752423,0.5638875873865864,0.5752462369517063,0.5775224931890188,0.5940224290089021,0.5792833721331958,0.5769893979779409
0.662638545192398,0.6647635761300752,0.6582142490842472,0.6635773487253068,0.6650320600805731,0.66519291913622,0.6698832850654157,0.6655077941731908,0.6714943833000346,0.6645677789092953,0.6695780911117022,0.6706753545132303,0.6790317464519756,0.6682068301426627,0.6693133035707648,0.6659719190862459,0.6655705340265549,0.6718914816362005,0.6642250494106842,0.6720619175690222,0.6632287141254825,0.6810150508810903,0.6694541255471558,0.6735718021752283,0.6510792183136201,0.6782640015043842,0.6716299199306501,0.6715190271375426,0.6720063818341272,0.6794899862558101,0.6732944970167567,0.6730335011386115,0.6747013070983832,0.6737017198497409,0.6746628685552373,0.6763406042029133,0.6728723652553289,0.677806384136813,0.6785617768544279,0.6817570927480495,0.6775995351411859,0.6811103134007729,0.6787534822378593,0.6850262135849603,0.6734446074397922,0.6705871934322025,0.6799865773203239,0.6943539507440081,0.6686372072990632,0.6860684076063212,0.6790691844567153,0.6836345877276878,0.6821881275262897,0.6823263155717982,0.6931205940020928,0.6907465546449809,0.6819078391910139,0.6712992949302216,0.6843754885157799,0.6866676628285014
0.5774952265562185,0.5760058166484646,0.5773284354936081,0.5809973363377909,0.5794247293335386,0.5730822083643604,0.5738292605028612,0.5800325306209945,0.5804071679715403,0.5734627534006118,0.5797959344315381,0.5863441208637259,0.5767201460512198,0.583482754262684,0.579006297376069,0.5809777515808292,0.5833973754455023,0.5846220276512647,0.585239360088549,0.5869256140098024,0.5920861866424754,0.5977763057344547,0.5905712376608404,0.5852217928167708,0.5854142662238514,0.5944146164746569,0.5998595063832519,0.5931148040187735,0.5932271825717359,0.5899497636285584,0.6348137398388201,0.5954466517466654,0.5983120596374559,0.6020467417870088,0.5982335745385297,0.598953069128848,0.594722698164966,0.598719963289081,0.5936450124863845,0.5987361629675969,0.6047213455638204,0.5997355141196002,0.595604348849103,0.6049070531705242,0.6044772489017292,0.5913387630120303,0.6064556819825032,0.6064175570019054,0.6069970392103397,0.6069017047100246,0.6065409383813128,0.5894788925940879,0.6081869251884388,0.6044954514930015,0.6096005903389875,0.6130879067534358,0.6126854840511424,0.6043261846912774,0.6141549323265889,0.6121690340348117
0.4868271380612209,0.48688951737462755,0.4845274191166849,0.4851763200096147,0.4879227234855449,0.4868990969005799,0.4904212023878419,0.49209576682872674,0.482147719113964,0.4901647919245691,0.4850240473796067,0.490435831303173,0.4964556240696535,0.4909830632147964,0.5029674237899672,0.49329119867050225,0.4903018824330229,0.49985323008386673,0.49508593987764987,0.4914851913191962,0.4967101770271113,0.49539189173288395,0.4948533226937908,0.4858838387345743,0.4933494397479596,0.4921660985914478,0.49027676428271416,0.49281313658064796,0.49200740392012754,0.4919821028286214,0.49141555912447976,0.49052837422980405,0.4914540401295235,0.49287627754103697,0.48607439759011234,0.4933224751162356,0.48727780686007954,0.4906450381811485,0.49097384543025846,0.48596245904778074,0.48998807587190635,0.4861314000536849,0.4866420367918858,0.49601667685739903,0.4641450432780451,0.5107317260452955,0.5011651561172261,0.49480157855923845,0.49146653609090235,0.49029463107607285,0.4861551118532493,0.48801408044440897,0.49317649596444146,0.4954466347502904,0.497944937185795,0.4927360379390613,0.49263063446929434,0.42575040614435766,0.49615071057740895,0.4949898589330172
0.594763049122524,0.5961068818316371,0.5917993898184675,0.5887254553233008,0.5963948752976146,0.6100699467481586,0.5904666311843092,0.5996325041148917,0.5978324328509433,0.6038487986360269,0.5893327988000298,0.6023850993872125,0.6027026005966141,0.6138512501846141,0.6059153475465651,0.5978950406450901,0.6102761918105264,0.6160861176914036,0.6132796533097662,0.6327910142707304,0.6113459126450553,0.6171122820139684,0.6217786993236943,0.6216347342073005,0.6322638379121377,0.6275285806352796,0.6245226265823808,0.6254609302809823,0.6312610517455817,0.6328514690899878,0.6337858102914007,0.6377569195318635,0.6383564112495534,0.6354112413470353,0.6398186231120648,0.6433245149200321,0.6989905001021862,0.6378030470395027,0.6489955333916129,0.6348413628856485,0.6532072576558563,0.6471874062655308,0.6567309819390053,0.6555553391889822,0.6573101066355376,0.6694922750670312,0.6642670655577917,0.653557235374903,0.6884525297687657,0.6663718872940004,0.6650910020179365,0.6568208679427211,0.6669104448918529,0.6717717728024514,0.6713299058168295,0.6719002698842226,0.6755178690694637,0.6696874302579368,0.6708275577513585,0.6739330891974175
0.5304019482320975,0.5287417845938677,0.5312906753479055,0.5330176588367452,0.5320454938608287,0.5363317471143664,0.5275160486164727,0.5358881646084326,0.5345790542379496,0.5395634840486532,0.5334477557633622,0.5283031107127613,0.5286285396765406,0.5309754383474629,0.5354240018951347,0.5319436723056614,0.5290895391627666,0.5306230544288648,0.5286491755623478,0.5308814094277793,0.5444652896863642,0.5313299644325162,0.5291801451153666,0.530004459236631,0.5347376158009436,0.5274574143202616,0.5258310933753649,0.5279070686514571,0.5251074037904454,0.5246985569080919,0.522642545377508,0.5221497632397757,0.5204347358132675,0.5284944501660572,0.5213464751468956,0.5220319598792512,0.517434567311039,0.5192053270382018,0.5172256890298333,0.5205291634581862,0.5116938462096181,0.5153687094326819,0.5273490803625933,0.5160835244214818,0.5101399730464418,0.5204553367305353,0.5145754875736442,0.5104117411390241,0.5299414772073358,0.5151909454149015,0.5062709414948028,0.5116816596044194,0.51134811524147,0.5206047856767416,0.5094941321959202,0.5138313295294465,0.5146435988429467,0.5133340280543205,0.5143950834233819,0.5115411526975914
0.5323605436222084,0.542981174798103,0.5256228778633001,0.5445517078065091,0.5329757544250647,0.533966799756378,0.5308990727144164,0.5337308457332685,0.5341617238018418,0.537458633614714,0.533326687356462,0.5360604446787116,0.5457612384369716,0.5339802124218396,0.5339390128319684,0.5279819753658878,0.5351030447906417,0.5317847506936161,0.5285677101417193,0.5331128224896269,0.5267792348297999,0.5502176740814099,0.5303506385878873,0.5295335321837115,0.5308039401562785,0.529717761101749,0.5265853558006114,0.539212098386247,0.5328708082363287,0.52689613502085,0.5234336913406497,0.5263249775241288,0.5292721833979218,0.5297413911385085,0.5296055850184551,0.5254475749435898,0.5264713975825417,0.5237189927131483,0.5225264894311171,0.524002111440819,0.5225778345661267,0.5299272657409476,0.533633245927436,0.5244396701202431,0.5217172368711757,0.5256492330941281,0.5245710796730507,0.5259311782566198,0.521169183034512,0.5192448390103386,0.5186627558018088,0.5181132514090068,0.5234735506957171,0.5208950263190335,0.5278427901609074,0.5217713560420347,0.520718290152153,0.5164043844831687,0.523231373645849,0.5331623950112322
0.4770483926177227,0.47753554120118086,0.4758480852339828,0.47626733229483226,0.4791641893868913,0.4748302059214271,0.4791891460796631,0.4776848223846663,0.4894897043381174,0.47761513728741734,0.47814707806897455,0.47974222304370007,0.4723208765741426,0.4787003344122687,0.481365436531529,0.4770126188059756,0.47720199676313324,0.4760462213997389,0.4574275405213445,0.4768736565942158,0.4810107088002149,0.4848030766073179,0.4762562441892566,0.4768361129889003,0.47253208930920937,0.4802218675295109,0.4789951288287163,0.4762754967932479,0.47202728605792516,0.4733351443260534,0.4692635160660634,0.47156280446775,0.4610119815743599,0.4893871877406625,0.4722483770245146,0.47904733001703736,0.46892008782398686,0.4742082691392129,0.46562769442799495,0.47081039349353815,0.46751679078843483,0.46923281521954346,0.4617000144748976,0.469905915914916,0.46969283550441693,0.47313257487609517,0.4677764899743175,0.47061672997745474,0.46785330618033916,0.4505682524422614,0.48689384359256643,0.4729235247367269,0.4694518482930269,0.46828760422383753,0.4665617757822759,0.46447062976367287,0.46799701980524816,0.47497120722851893,0.4753241212231319,0.466313884706548
0.5773745763760101,0.5777912141209602,0.5779178756843077,0.5838535467317314,0.5740908060785295,0.5782941368794415,0.599535664901483,0.5810998613930765,0.5755312390413613,0.5735891722727408,0.5767354057406131,0.5889420840435518,0.5559114798023099,0.576821129561765,0.5911785755557327,0.5846570069929417,0.5827118496034821,0.5829152279670132,0.5795822604678105,0.586925859097939,0.5908466719648349,0.5911762094640649,0.5962898313865501,0.591424858870331,0.5921776821183315,0.5890976302204957,0.5962207268494787,0.5775990943547854,0.5983904385772846,0.588218444782729,0.5958156044651498,0.5936585441459887,0.5970221211805278,0.6013535483235527,0.5976087461722799,0.595724010402675,0.6087919694588336,0.5984483757061159,0.5969808130007698,0.600125785421301,0.6011999644329207,0.6013751032278657,0.5968691078746047,0.6025711942381166,0.6005035557411335,0.5746155748070422,0.6161015152465747,0.6047099553472925,0.6006152470746698,0.6050510159258439,0.6066079573251095,0.6112120555536381,0.6048454937968534,0.6094257748209246,0.6049875927398282,0.6094107027671691,0.6192498779033881,0.6080600502357585,0.6110292065305538,0.6111399236764314
0.5732208349655039,0.5740047346529895,0.5739061461671319,0.5997528049954692,0.5787586279257473,0.5775896607695753,0.575119070183264,0.5796902566158649,0.5805522675755496,0.5182085230800267,0.5746328337088779,0.5758703862622448,0.5795537291043199,0.583733732876489,0.5814662816590914,0.58219093213165,0.575838194134898,0.5789955107044451,0.6007918714573679,0.5824274994210838,0.5832796686766092,0.5804790122970188,0.5763700689408994,0.5834536650065265,0.58431624369073,0.5886997710447862,0.5679209571073447,0.5808834439849238,0.591443768535208,0.5857164128986377,0.5854838417494185,0.5875980868455358,0.5850047170176195,0.5939504077612987,0.5878204799730274,0.5890439751290454,0.5657258223066225,0.589464124675153,0.5958611976239027,0.575858839485091,0.602021163750916,0.5919808827704259,0.6013202469908191,0.5958491051184839,0.599953240576278,0.6041686504980555,0.5939215974601023,0.5965920962837417,0.5908513626177607,0.5975636339355663,0.5941546661004758,0.5945920722827647,0.5961666818792548,0.5988722302789192,0.6010673738525493,0.595873756624266,0.5966642294930312,0.5794094425338585,0.6031945431299239,0.5979495396801295
